model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac_preprocess,MagicTelescope,,,896.3786406517029,random search,,,,,,0.0,real_data,0.0,,,0.8473309608540925,10000,0.8693794723913275,,0.8545303408146301,,0.8473309608540925,0.8693794723913275,0.8545303408146301,0.8473309608540925,0.8693794723913275,0.8545303408146301,,,,,,,,,,,,0,0,0,0,132,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1791.286431312561,random search,,,,,,0.0,real_data,0.0,,,0.8480427046263345,10000,0.8756808715155399,,0.8595178719866999,,0.8480427046263345,0.8756808715155399,0.8595178719866999,0.8480427046263345,0.8756808715155399,0.8595178719866999,,,,,,,,,,,,0,0,0,0,118,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,893.2118136882782,random search,,,,,,0.0,real_data,0.0,,,0.8555160142348754,10000,0.9317526433835308,,0.8653366583541147,,0.8555160142348754,0.9317526433835308,0.8653366583541147,0.8555160142348754,0.9317526433835308,0.8653366583541147,,,,,,,,,,,,0,0,0,0,133,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,893.9506027698517,local search,,,,,,0.0,real_data,0.0,,,0.8604982206405694,10000,0.9132756595108406,,0.8686616791354946,,0.8604982206405694,0.9132756595108406,0.8686616791354946,0.8604982206405694,0.9132756595108406,0.8686616791354946,,,,,,,,,,,,0,0,0,0,134,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,913.8343060016632,random search,,,,,,0.0,real_data,0.0,,,0.8562277580071175,10000,0.912848446010894,,0.8636741479634248,,0.8562277580071175,0.912848446010894,0.8636741479634248,0.8562277580071175,0.912848446010894,0.8636741479634248,,,,,,,,,,,,0,0,0,0,135,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,895.8148481845856,local search,,,,,,0.0,real_data,0.0,,,0.8516014234875445,10000,0.8944782655131902,,0.8645054031587698,,0.8516014234875445,0.8944782655131902,0.8645054031587698,0.8516014234875445,0.8944782655131902,0.8645054031587698,,,,,,,,,,,,0,0,0,0,136,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,891.5296499729156,local search,,,,,,0.0,real_data,0.0,,,0.8494661921708185,10000,0.8788849727651393,,0.8628428927680798,,0.8494661921708185,0.8788849727651393,0.8628428927680798,0.8494661921708185,0.8788849727651393,0.8628428927680798,,,,,,,,,,,,0,0,0,0,138,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,933.641758441925,local search,,,,,,0.0,real_data,0.0,,,0.8576512455516014,10000,0.8967211363879098,,0.8661679135494597,,0.8576512455516014,0.8967211363879098,0.8661679135494597,0.8576512455516014,0.8967211363879098,0.8661679135494597,,,,,,,,,,,,0,0,0,0,137,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1323.0791583061218,random search,,,,,,0.0,real_data,0.0,,,0.8402135231316726,10000,0.9640072626294992,,0.8545303408146301,,0.8402135231316726,0.9640072626294992,0.8545303408146301,0.8402135231316726,0.9640072626294992,0.8545303408146301,,,,,,,,,,,,0,0,0,0,131,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,897.7132184505463,random search,,,,,,0.0,real_data,0.0,,,0.8476868327402135,10000,0.8687386521414077,,0.857024106400665,,0.8476868327402135,0.8687386521414077,0.857024106400665,0.8476868327402135,0.8687386521414077,0.857024106400665,,,,,,,,,,,,0,0,0,0,139,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,879.0183634757996,local search,,,,,,0.0,real_data,0.0,,,0.8583629893238434,10000,0.9097511481362812,,0.8653366583541147,,0.8583629893238434,0.9097511481362812,0.8653366583541147,0.8583629893238434,0.9097511481362812,0.8653366583541147,,,,,,,,,,,,0,0,0,0,141,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,850.5361242294312,random search,,,,,,0.0,real_data,0.0,,,0.8373665480427046,10000,0.9967958987504004,,0.8520365752285952,,0.8373665480427046,0.9967958987504004,0.8520365752285952,0.8373665480427046,0.9967958987504004,0.8520365752285952,,,,,,,,,,,,0,0,0,0,144,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,968.5392434597017,random search,,,,,,0.0,real_data,0.0,,,0.8604982206405694,10000,0.9032361422620956,,0.8661679135494597,,0.8604982206405694,0.9032361422620956,0.8661679135494597,0.8604982206405694,0.9032361422620956,0.8661679135494597,,,,,,,,,,,,0,0,0,0,143,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,832.1132075786591,random search,,,,,,0.0,real_data,0.0,,,0.8380782918149466,10000,0.9939122076257608,,0.8453865336658354,,0.8380782918149466,0.9939122076257608,0.8453865336658354,0.8380782918149466,0.9939122076257608,0.8453865336658354,,,,,,,,,,,,0,0,0,0,147,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1124.1047625541687,random search,,,,,,0.0,real_data,0.0,,,0.8402135231316726,10000,0.9601623411299796,,0.8595178719866999,,0.8402135231316726,0.9601623411299796,0.8595178719866999,0.8402135231316726,0.9601623411299796,0.8595178719866999,,,,,,,,,,,,0,0,0,0,140,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,873.9245185852051,local search,,,,,,0.0,real_data,0.0,,,0.8405693950177936,10000,0.9135960696358004,,0.8445552784704904,,0.8405693950177936,0.9135960696358004,0.8445552784704904,0.8405693950177936,0.9135960696358004,0.8445552784704904,,,,,,,,,,,,0,0,0,0,148,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,768.2017977237701,random search,,,,,,0.0,real_data,0.0,,,0.8238434163701067,10000,0.9998931966250132,,0.8512053200332502,,0.8238434163701067,0.9998931966250132,0.8512053200332502,0.8238434163701067,0.9998931966250132,0.8512053200332502,,,,,,,,,,,,0,0,0,0,149,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1014.3206577301024,random search,,,,,,0.0,real_data,0.0,,,0.8256227758007118,10000,0.9900672861262416,,0.8437240232751455,,0.8256227758007118,0.9900672861262416,0.8437240232751455,0.8256227758007118,0.9900672861262416,0.8437240232751455,,,,,,,,,,,,0,0,0,0,146,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1216.007751941681,random search,,,,,,0.0,real_data,0.0,,,0.8156583629893238,10000,0.9705222685036848,,0.8320864505403158,,0.8156583629893238,0.9705222685036848,0.8320864505403158,0.8156583629893238,0.9705222685036848,0.8320864505403158,,,,,,,,,,,,0,0,0,0,142,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,892.3189978599548,local search,,,,,,0.0,real_data,0.0,,,0.8551601423487545,10000,0.8982163836377229,,0.8703241895261845,,0.8551601423487545,0.8982163836377229,0.8703241895261845,0.8551601423487545,0.8982163836377229,0.8703241895261845,,,,,,,,,,,,0,0,0,0,151,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1247.375208377838,random search,,,,,,0.0,real_data,0.0,,,0.8185053380782918,10000,0.9865427747516822,,0.8379052369077307,,0.8185053380782918,0.9865427747516822,0.8379052369077307,0.8185053380782918,0.9865427747516822,0.8379052369077307,,,,,,,,,,,,0,0,0,0,145,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,878.2485659122467,local search,,,,,,0.0,real_data,0.0,,,0.8551601423487545,10000,0.9106055751361743,,0.8645054031587698,,0.8551601423487545,0.9106055751361743,0.8645054031587698,0.8551601423487545,0.9106055751361743,0.8645054031587698,,,,,,,,,,,,0,0,0,0,152,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,892.0458455085754,local search,,,,,,0.0,real_data,0.0,,,0.8512455516014235,10000,0.8961871195129766,,0.8645054031587698,,0.8512455516014235,0.8961871195129766,0.8645054031587698,0.8512455516014235,0.8961871195129766,0.8645054031587698,,,,,,,,,,,,0,0,0,0,153,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,879.3059802055359,local search,,,,,,0.0,real_data,0.0,,,0.8565836298932384,10000,0.9077218840115348,,0.8645054031587698,,0.8565836298932384,0.9077218840115348,0.8645054031587698,0.8565836298932384,0.9077218840115348,0.8645054031587698,,,,,,,,,,,,0,0,0,0,154,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,752.4680790901184,random search,,,,,,0.0,real_data,0.0,,,0.8473309608540925,10000,0.8926626081384171,,0.8536990856192851,,0.8473309608540925,0.8926626081384171,0.8536990856192851,0.8473309608540925,0.8926626081384171,0.8536990856192851,,,,,,,,,,,,0,0,0,0,159,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,889.9858193397522,random search,,,,,,0.0,real_data,0.0,,,0.8544483985765124,10000,0.8931966250133504,,0.8603491271820449,,0.8544483985765124,0.8931966250133504,0.8603491271820449,0.8544483985765124,0.8931966250133504,0.8603491271820449,,,,,,,,,,,,0,0,0,0,155,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,780.0204246044159,random search,,,,,,0.0,real_data,0.0,,,0.8491103202846975,10000,0.87504005126562,,0.8536990856192851,,0.8491103202846975,0.87504005126562,0.8536990856192851,0.8491103202846975,0.87504005126562,0.8536990856192851,,,,,,,,,,,,0,0,0,0,157,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,849.9434847831726,random search,,,,,,0.0,real_data,0.0,,,0.8274021352313167,10000,1.0,,0.8495428096425602,,0.8274021352313167,1.0,0.8495428096425602,0.8274021352313167,1.0,0.8495428096425602,,,,,,,,,,,,0,0,0,0,158,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,880.0774121284485,local search,,,,,,0.0,real_data,0.0,,,0.8569395017793594,10000,0.9092171312613478,,0.8703241895261845,,0.8569395017793594,0.9092171312613478,0.8703241895261845,0.8569395017793594,0.9092171312613478,0.8703241895261845,,,,,,,,,,,,0,0,0,0,156,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,733.8013072013855,random search,,,,,,0.0,real_data,0.0,,,0.8540925266903915,10000,0.9474527395065684,,0.8686616791354946,,0.8540925266903915,0.9474527395065684,0.8686616791354946,0.8540925266903915,0.9474527395065684,0.8686616791354946,,,,,,,,,,,,0,0,0,0,164,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,790.0841588973999,random search,,,,,,0.0,real_data,0.0,,,0.8555160142348754,10000,0.8967211363879098,,0.85785536159601,,0.8555160142348754,0.8967211363879098,0.85785536159601,0.8555160142348754,0.8967211363879098,0.85785536159601,,,,,,,,,,,,0,0,0,0,161,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,966.3692531585692,local search,,,,,,0.0,real_data,0.0,,,0.8473309608540925,10000,0.9134892662608138,,0.8611803823773898,,0.8473309608540925,0.9134892662608138,0.8611803823773898,0.8473309608540925,0.9134892662608138,0.8611803823773898,,,,,,,,,,,,0,0,0,0,160,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,1419.0529563426971,local search,,,,,,0.0,real_data,0.0,,,0.8572953736654805,10000,0.904624586136922,,0.8669991687448046,,0.8572953736654805,0.904624586136922,0.8669991687448046,0.8572953736654805,0.904624586136922,0.8669991687448046,,,,,,,,,,,,0,0,0,0,150,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,793.9483575820923,random search,,,,,,0.0,real_data,0.0,,,0.8501779359430605,10000,0.9081490975114812,,0.8686616791354946,,0.8501779359430605,0.9081490975114812,0.8686616791354946,0.8501779359430605,0.9081490975114812,0.8686616791354946,,,,,,,,,,,,0,0,0,0,166,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,898.9830367565155,local search,,,,,,0.0,real_data,0.0,,,0.8562277580071175,10000,0.904304176011962,,0.8653366583541147,,0.8562277580071175,0.904304176011962,0.8653366583541147,0.8562277580071175,0.904304176011962,0.8653366583541147,,,,,,,,,,,,0,0,0,0,163,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,718.2865235805511,random search,,,,,,0.0,real_data,0.0,,,0.8284697508896797,10000,0.9951938481256009,,0.8520365752285952,,0.8284697508896797,0.9951938481256009,0.8520365752285952,0.8284697508896797,0.9951938481256009,0.8520365752285952,,,,,,,,,,,,0,0,0,0,169,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,897.9172253608704,local search,,,,,,0.0,real_data,0.0,,,0.8601423487544484,10000,0.9180818113852398,,0.8669991687448046,,0.8601423487544484,0.9180818113852398,0.8669991687448046,0.8601423487544484,0.9180818113852398,0.8669991687448046,,,,,,,,,,,,0,0,0,0,168,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,769.8092913627625,random search,,,,,,0.0,real_data,0.0,,,0.8459074733096086,10000,0.8898857203887642,,0.8620116375727348,,0.8459074733096086,0.8898857203887642,0.8620116375727348,0.8459074733096086,0.8898857203887642,0.8620116375727348,,,,,,,,,,,,0,0,0,0,171,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,990.9778413772584,random search,,,,,,0.0,real_data,0.0,,,0.8597864768683274,10000,0.879312186265086,,0.8653366583541147,,0.8597864768683274,0.879312186265086,0.8653366583541147,0.8597864768683274,0.879312186265086,0.8653366583541147,,,,,,,,,,,,0,0,0,0,167,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,MagicTelescope,,,758.1358757019043,random search,,,,,,0.0,real_data,0.0,,,0.8491103202846975,10000,0.9004592545124426,,0.857024106400665,,0.8491103202846975,0.9004592545124426,0.857024106400665,0.8491103202846975,0.9004592545124426,0.857024106400665,,,,,,,,,,,,0,0,0,0,172,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
